Date,Open,High,Low,Close,Volatility,Price_Change
1320102000.0,0.01677333398931052,0.0152224102062611,0.017919004129534257,0.015509251274463858,0.10505373122717904,0.6195983435188427
1320188400.0,0.017667217542943266,0.015676836186549747,0.018614147521621348,0.016660365180575877,0.08393210698331777,0.6369483752730148
1320274800.0,0.0180582915976576,0.017446327954570354,0.019217966452443648,0.01902603107387323,0.18146569570405674,0.7666512312411154
1320361200.0,0.0192687564175541,0.017861805902592908,0.020841207308928963,0.018772301221447105,0.07890245576549239,0.6703835214966631
1320620400.0,0.01923523727968158,0.01953855220333971,0.02080393675247178,0.021046544068398964,0.22035063109111527,0.8186558683273251
1320706800.0,0.02215525290051202,0.02057538903629275,0.022922903695254078,0.02179466998021839,0.12928299794614895,0.6778972726617719
1320793200.0,0.021272547377465797,0.019651695120016355,0.022002258845638303,0.019669685275133,0.1300152532474601,0.5976120079326
1320879600.0,0.021583543366908053,0.019013639965804668,0.020679068042141004,0.018574541299565307,0.18792715612286132,0.5044189732487423
1320966000.0,0.020721317192207322,0.0201524938339419,0.02199107992346464,0.02105027439835227,0.17181197434487194,0.7228226378561432
1321225200.0,0.021969024667857346,0.02126351810426298,0.02370191145127858,0.02191780832178935,0.12111785380199495,0.6976872068537822
1321311600.0,0.022862908221490102,0.02126351810426298,0.02420882394229419,0.022581979337792272,0.07961095510344883,0.6826128431013614
1321398000.0,0.02272883167000002,0.02130432789715366,0.024229326115490887,0.021632355683515368,0.08124795118350779,0.6306439179436096
1321484400.0,0.022350789927869184,0.020189587552625912,0.021651896160323824,0.01965475646469739,0.20286031757926423,0.5260603662977177
1321570800.0,0.02085167770275995,0.01874469002597863,0.021087210939654332,0.01853722301878749,0.13167003223404283,0.5502944278532423
1321830000.0,0.01819982266185322,0.015776998908151863,0.017050542548485523,0.01593649390407531,0.22694282099784255,0.5519735643159883
1321916400.0,0.016754708922961988,0.015122247484659,0.01763759309604732,0.01576111596191333,0.12082363710256229,0.6379504481243209
1322002800.0,0.0158887667073238,0.014246780615601577,0.016681540843669962,0.013915980909549572,0.1287644266170716,0.5706368740504337
1322175600.0,0.013996711191616195,0.013137603211820066,0.015045250428770399,0.012589489061275574,0.17646838819097024,0.6094620041652227
1322434800.0,0.016637388201936394,0.0158363518368633,0.01787241032205404,0.017289098062022428,0.16128552774944457,0.7477703744703421
1322521200.0,0.01822217124608274,0.016121990598928024,0.01877255299847314,0.016307759112520043,0.10820821393634303,0.5757607285885565
1322607600.0,0.02009746345438231,0.017819141796120156,0.02077784511818826,0.01937863714192906,0.08067668665498907,0.6555448922291776
1322694000.0,0.020479221237450614,0.02087772406763865,0.022065628518923974,0.02206146347810347,0.22423546151673385,0.8022583081840868
1322780400.0,0.023654372602564797,0.02236156962655204,0.025282284807674905,0.023290936785102023,0.08093255902638415,0.6770267676567299
1323039600.0,0.025626498706600925,0.023826864602602162,0.026426567961123745,0.024277871229534353,0.10573956862808713,0.6146561788201348
1323126000.0,0.024760549014019206,0.02321848591274621,0.026024022007242225,0.02392712283583278,0.089674577396485,0.647108338981341
1323212400.0,0.024516591300321987,0.02266946759864417,0.025625202360751918,0.023856231585475247,0.07790816600826711,0.6580400901360407
1323298800.0,0.02439740882035589,0.023001479094345804,0.025103377157626446,0.02248683345211588,0.146580320692641,0.5786287657661798
1323385200.0,0.023831284563573425,0.02331308569360209,0.025422058747570583,0.024608087827247965,0.14564297468916834,0.7479069426409133
1323644400.0,0.02455384143301904,0.022765914246039638,0.026033337775720273,0.024229361958896634,0.052659194289311366,0.6790544404172032
1323730800.0,0.02583506804654159,0.024691205590167135,0.02651043232506114,0.02427414089958106,0.16708066030117685,0.601310762292135
1323817200.0,0.02454824867925401,0.022420922555263477,0.024579688800805365,0.022863694155490572,0.1426616901636138,0.5931602449887601
1323903600.0,0.024673023912985134,0.02236156962655204,0.025735150876427866,0.02313794831328225,0.04420287801694731,0.6027232983959154
1323990000.0,0.025008230245597413,0.023348325098704027,0.026253249772162122,0.024335706325055332,0.08159173543156735,0.6571383627640103
1324249200.0,0.025695398741286474,0.023196234149761293,0.025979291353457622,0.023565183452271307,0.09150013104747345,0.5651647488687725
1324335600.0,0.025693536982345975,0.02381573872110971,0.027468347731134112,0.025158461307807984,0.021412527809431647,0.665485385442077
1324422000.0,0.026067855206595807,0.023812030093945558,0.025785470991299304,0.02430958652475982,0.15591617845613043,0.5889167479796513
1324508400.0,0.025684228187643474,0.023795333824664366,0.027285713773694417,0.025033465291882776,0.034411324196327496,0.6583038719103643
1324594800.0,0.02643844243602111,0.024342505272226818,0.027947305434170594,0.02567524683754349,0.025167894593128227,0.6511368329016457
1324940400.0,0.026447751230723602,0.026162063506963477,0.028215674391788258,0.027001738685817494,0.14672646106078502,0.7317487066705193
1325026800.0,0.028440364160048776,0.026256663287819372,0.029352497447909687,0.026899124649612086,0.06483996288457457,0.6030322846639043
1325113200.0,0.028205722717997588,0.025885711206894153,0.028812040707828106,0.027402861515133447,0.07835603789814666,0.6483253387160586
1325199600.0,0.028304418372674646,0.026583119289817263,0.03008304824275836,0.02805582656003166,0.03306642524806089,0.681944340605706
1325545200.0,0.0303380124295214,0.030550553521913052,0.03201192113077358,0.03169574470101199,0.18669837362969463,0.7751982353225773
1325631600.0,0.03258946966712424,0.030940056185701524,0.03354944195217084,0.03223118188051402,0.09945567212770187,0.6735669411006499
1325718000.0,0.0320494175124523,0.029775234480372746,0.032731293003448576,0.030501717019192222,0.07388985175575087,0.6032772799988779
1325804400.0,0.03149445633236929,0.02903887836518353,0.03153110775658643,0.028824491758461447,0.10984892624908682,0.5350848176784604
1326063600.0,0.029138703209380813,0.026627630262829573,0.02620851911837752,0.02368271880828992,0.33961166585611413,0.35510322469117733
1326150000.0,0.02601943452025575,0.024179280994749124,0.025403427210614456,0.02380958747981418,0.21528809400577179,0.5602639645553751
1326236400.0,0.024855521150815265,0.023361312740821063,0.026188024427725793,0.024335706325055332,0.087872761224591,0.6667325549593006
1326322800.0,0.026293187853944494,0.0240104937765252,0.0271906630050384,0.025022266811400472,0.05917040126129101,0.6195723848651579
1326409200.0,0.025369508680320216,0.022908733627072,0.026176838023007163,0.024154732887963392,0.0525502342023043,0.6230682256277508
1326754800.0,0.026434718918140112,0.023841706558301274,0.02703784698927345,0.024824506889518677,0.057964098012425434,0.5983363400564079
1326841200.0,0.025438408715005766,0.024216374713433155,0.026374384692556704,0.025632340552458124,0.14067660050493797,0.710619227274103
1326927600.0,0.028112612340142017,0.025512889918301845,0.028115034162045388,0.02687487001429323,0.10417060015462014,0.6216898459924596
1327014000.0,0.018715664473355126,0.016240696456350883,0.018841512132845635,0.016878649407823226,0.11236044288683844,0.5812097807607937
1327273200.0,0.017872063365002928,0.01580667537250758,0.019113599915309566,0.016790964182053433,0.052065485878254644,0.6319467057257133
1327359600.0,0.017931654604985976,0.01562490051216662,0.01815195820184537,0.015934628739098657,0.11929794626378429,0.5700000918191687
1327446000.0,0.016291011315681125,0.013961141853536854,0.015986397451582857,0.013800310718507614,0.16489604791574428,0.5348128417736935
1327532400.0,0.015261181974674255,0.013176558691128664,0.015645350534746427,0.013540977880529144,0.1269723560010426,0.5879311773726229
1327618800.0,0.01503771108626607,0.014259768257718599,0.01653617744268746,0.015757385631960025,0.14255967380771564,0.7541231247810217
1327878000.0,0.016391568729298686,0.014200407881964668,0.01729468302551528,0.015330150492970963,0.07126839965471422,0.6333867376187602
1327964400.0,0.017313386143982465,0.014942334384942609,0.01762081723024185,0.015781640267278896,0.10687239207064764,0.6014653351311341
1328050800.0,0.017674664578705267,0.015220555892679023,0.018364417583504766,0.015915969598709757,0.06639441315918841,0.5861276459695323
1328137200.0,0.017661632266121777,0.015389343110902962,0.0189123269383688,0.01671446994614355,0.03358513777840019,0.640954171587048
1328223600.0,0.01873987481652516,0.017366570129413585,0.02002492899644728,0.018807746846625877,0.1064289785764025,0.7075853266544132
1328482800.0,0.019549956787004833,0.01991878329921781,0.021135660418285192,0.021188334059736448,0.22365931316916488,0.8072481843165188
1328569200.0,0.02181073777319724,0.019651695120016355,0.022952721636928825,0.020755495935195024,0.05107986332751636,0.6333636383775647
1328655600.0,0.022088214624766973,0.02001523739365577,0.023135363076913475,0.02133012405107392,0.06591951258541957,0.6524813035955559
1328742000.0,0.022717653639413485,0.020599502559902238,0.023929276062502863,0.021630490518538714,0.048359813983500886,0.631242987994866
1328828400.0,0.021946683560571355,0.019417984585292265,0.022997452290713427,0.020595054294091045,0.02799539472940919,0.6141389498884284
1329087600.0,0.022434591511022253,0.020477080628272713,0.024119370117269955,0.02176855017992288,0.02263634558308848,0.6582872190291813
1329174000.0,0.022628266779438914,0.020135797564660707,0.0231390893843047,0.021313330075661656,0.07552033857727097,0.6165712116892326
1329260400.0,0.022887118564660126,0.020308293410048788,0.022729083333095763,0.020529751048041067,0.12351599140899969,0.5488171845968779
1329346800.0,0.021004379320598555,0.01954411514408593,0.02182894065667667,0.020708859320156352,0.13559555818107408,0.6826278558734566
1329433200.0,0.02140476217001538,0.019325246565060954,0.022699265391421017,0.02035811092645478,0.04512311139736419,0.6339534282276263
1329778800.0,0.021199916347955716,0.021226424385578965,0.022788719216445253,0.02210436976318884,0.19291396955961088,0.7587791123062204
1329865200.0,0.022706483085770494,0.02102239776225309,0.023502501628033426,0.02097378016244239,0.11793228052731684,0.5895225063011609
1329951600.0,0.021782803912146216,0.019382745180190314,0.022317221610736182,0.02063236508424647,0.08169534492246382,0.6271964571049317
1330038000.0,0.021847980428950763,0.02007088169520305,0.023278863324200365,0.021339449875957164,0.05862201765423671,0.6685708832792193
1330297200.0,0.02170644936475515,0.020202567747700455,0.023194998960262968,0.021229375179845165,0.07637864546320462,0.6706438081440493
1330383600.0,0.022341481133166693,0.02157698646414385,0.023683272431777497,0.022923394415988188,0.1479306756614621,0.7373140636532494
1330470000.0,0.023943020007777517,0.022658334270109215,0.02514064771408363,0.022897282106315083,0.11621342053687181,0.6338045644843749
1330556400.0,0.024624603226645076,0.022676884852972482,0.025634518129229966,0.023671527818430006,0.07775018178628754,0.6395978386629435
1330642800.0,0.024576182540305032,0.02236156962655204,0.026038927236807112,0.023456973921135958,0.019565110728128894,0.6291089739185437
1330902000.0,0.0242838116172113,0.02208149380523355,0.024372826362777763,0.02215101386884992,0.1322776670869124,0.5642665566886363
1330988400.0,0.02197834093950338,0.01954411514408593,0.021103979322914832,0.020417811186952413,0.1958605404023283,0.6005424995029844
1331074800.0,0.02216456169521451,0.01998556092930005,0.02334408866863668,0.020761091430124983,0.04619364946468792,0.6107943875450048
1331161200.0,0.02234892816892868,0.02004305954442941,0.02343540564735653,0.02082452951119831,0.043375733782825006,0.6029690672633302
1331247600.0,0.02195971587315486,0.020117246981797454,0.022251988783754895,0.019539086273655432,0.14736795943656805,0.5440024328865922
1331506800.0,0.020479221237450614,0.019208395021220157,0.022114077997554833,0.020453256812131185,0.08420909138190918,0.7002769692748597
1331593200.0,0.02210869397311246,0.021220861444832734,0.023286315938982803,0.022809589389922884,0.15170796617067722,0.7449996271331182
1331679600.0,0.023272607342552962,0.022135283793198755,0.024760467087094406,0.022475642462255977,0.10509012797891518,0.6497210419572592
1331766000.0,0.023570571019411714,0.022268824159278236,0.025015786486297823,0.023434591941416144,0.0950940118431911,0.6913631720588498
1331852400.0,0.024369474959304867,0.022715832885238575,0.025988607121935684,0.024164066203469045,0.052245516336449666,0.6865767772881572
1332111600.0,0.02478475935718923,0.024822899089707032,0.026210382272073132,0.025831965639316574,0.2011915770787695,0.7634041370568223
1332198000.0,0.026237320131842448,0.024598467569935823,0.027334163252325273,0.025740550083593473,0.0942843287031733,0.6676617894544941
1332284400.0,0.02692448862753151,0.02669995593957305,0.028310717677899316,0.026951364250203124,0.18072771878884636,0.6994027761306757
1332370800.0,0.02764890725591761,0.02696148862507079,0.028029306644412378,0.028083819015926225,0.22270603578066941,0.7235378546901282
1332457200.0,0.029157328275729335,0.02690584432352351,0.029874322651035155,0.02743830714031219,0.0744758891411919,0.5922487158669241
1332712800.0,0.028859372075814124,0.027089480944489038,0.029620866405527337,0.028695750431338138,0.10843471365846473,0.6867874253005157
1332799200.0,0.02923742129488849,0.02783324686696406,0.030601154621037574,0.02826479245301815,0.0895055115312995,0.6378368329090577
1332885600.0,0.030168547504274758,0.028777353126728293,0.03177152940876992,0.029895381098710264,0.07149327728638266,0.6796076083739473
1332972000.0,0.03043112280737697,0.02840638615171806,0.03050797448862211,0.02852411780037423,0.14048462053316185,0.5811371886945419
1333058400.0,0.030116388346166652,0.027831400000424486,0.029892961670536226,0.02718643496224033,0.14420966901898818,0.5179148231707922
1333317600.0,0.02807163868956396,0.026720368283060885,0.028744952209696164,0.02824613331262925,0.14835356760572688,0.7075737070302625
1333404000.0,0.02893572662320519,0.02680383473538181,0.029453137677652542,0.027443895144619774,0.09946158697519053,0.6061537307282524
1333490400.0,0.027639598461215123,0.025143777256873705,0.02804794566391346,0.026050249866563922,0.08054730593304145,0.5998993283401712
1333576800.0,0.026483132127536627,0.024667092066557646,0.02757644057565942,0.02552226585634612,0.08042554010130874,0.6388772450436031
1333922400.0,0.025782923842320546,0.02446306544323177,0.026965161547509713,0.02524614653357778,0.11299088818583874,0.6653488079283152
1334008800.0,0.026721504564412343,0.024309112733664453,0.02682725076130966,0.02450361611668831,0.11184777735720809,0.5601409837387874
1334095200.0,0.026805306147565416,0.024587334241400867,0.02808521622037064,0.026201365682784652,0.03364168052521956,0.6608670781838116
1334181600.0,0.028365878848541727,0.02776647668392431,0.029755050884336175,0.02900918803488427,0.1499378337343272,0.735372791153082
1334268000.0,0.02933425519062506,0.026996742924257727,0.02663902734278314,0.024081976472629208,0.3338092072457975,0.36885242224688647
1334527200.0,0.02476241077295969,0.022326322774407596,0.022561354605220966,0.02062490442433986,0.29884314062058426,0.43337049414308865
1334613600.0,0.02207331307629945,0.021191184980477014,0.02355841120399169,0.02127788445048288,0.12701980320965595,0.6500852362579691
1334700000.0,0.02197834093950338,0.020284179886439303,0.022775677140575965,0.02088236460671929,0.11770082425245552,0.6307165811649735
1334786400.0,0.021538846198449008,0.02092594366781513,0.022065628518923974,0.01936185065713919,0.22810450149848846,0.559862368594707
1334872800.0,0.021270685618525298,0.01955153239841424,0.021474851663970965,0.018757372411011494,0.16563673838823398,0.5373211166214148
1335132000.0,0.01915702097335001,0.01762253242712259,0.0204256117966332,0.01904468272363974,0.09396493509998004,0.695549568600404
1335218400.0,0.020151469417543855,0.01913976307755584,0.02175252890752172,0.019729385535630632,0.10869243526601859,0.6748568531455562
1335304800.0,0.021224126691125753,0.02001523739365577,0.022788719216445253,0.021305869415755047,0.09461578978265175,0.7066564990537593
1335391200.0,0.022510946058413334,0.021248683595606374,0.02405973423392048,0.02237862392098053,0.090614610878897,0.692211253504478
1335477600.0,0.02327633086043396,0.021014973060882285,0.024227462961795274,0.02228720836525743,0.057840000110513747,0.6374742227389795
1335736800.0,0.022898296595246656,0.02089255857629527,0.022365671089367038,0.02039728688158686,0.20077832306034066,0.5393887641663867
1335823200.0,0.021185014799488196,0.02006160268025017,0.022287403669061435,0.020318934971322717,0.13990089514957896,0.6457054827788817
1335909600.0,0.0207026921258588,0.019414275958128113,0.022365671089367038,0.02084691898154053,0.08026689124482066,0.7110356533909424
1335996000.0,0.022270711862597114,0.02066070980219575,0.0239199602940248,0.021548400787698877,0.054143597648635,0.6547306925246807
1336082400.0,0.021581681607967553,0.019373473612279927,0.02165748562141066,0.018927147367621126,0.13585534421160136,0.5281507889530873
1336341600.0,0.019548095028064334,0.019870556251998826,0.021320165011965445,0.0209010162564858,0.2044599804427075,0.7892336113295846
1336428000.0,0.021509050578457485,0.02104465697228051,0.022382446955172497,0.02187862487603488,0.21162463445326557,0.7247172933983625
1336514400.0,0.02174928477427369,0.02094820287784255,0.0225893093932001,0.021199525049596348,0.18689124547931943,0.6659633108385633
1336600800.0,0.022892703841481624,0.0209129634727406,0.024158503827422764,0.022040939172737917,0.05516933563582693,0.6463047148750624
1336687200.0,0.02240665764997123,0.020608774127812625,0.023140952538000314,0.020468185622566793,0.11404022871582749,0.5759950901892198
1336946400.0,0.02062447581952722,0.01948661652895657,0.0223600816282802,0.02023871040545953,0.08670252637463156,0.6769942074163714
1337032800.0,0.02147553144058496,0.020692240580133546,0.02295085848323321,0.021565194763111126,0.13647494654712414,0.7069794659984396
1337119200.0,0.023823837527811437,0.023492998793318468,0.02522264892432543,0.024889802644946266,0.1758992845592218,0.7656920441930238
1337205600.0,0.026779234045454892,0.024930479065637456,0.02620851911837752,0.02379279350440192,0.2097001768555006,0.5112360696976854
1337292000.0,0.02515348482767403,0.023923318697040123,0.021636983448213964,0.019567071238927595,0.49666562467986264,0.336659831037994
1337551200.0,0.020574200851190216,0.020820225452509288,0.022251988783754895,0.022124894068554408,0.2042988771400357,0.800139559597017
1337637600.0,0.02298209817839973,0.020471517687526496,0.02150653275934132,0.019641700309860836,0.23761044227337472,0.48387033806453555
1337724000.0,0.02078649370901187,0.019690643152282448,0.021715258351064526,0.021257360145117327,0.15703397586781212,0.7318007104983553
1337810400.0,0.022185048520503545,0.02012095560896161,0.022041400038336066,0.020175279815008593,0.1650871197346046,0.5712240051077957
1337896800.0,0.020665449470105277,0.018230911116978558,0.0200677890139913,0.017912227957916634,0.17476408022790754,0.5207031703327353
1338242400.0,0.019698934886962453,0.01774865553887376,0.020075249111318708,0.018436481638181144,0.13411769165006704,0.6198369351951782
1338328800.0,0.018274315450303787,0.016407629360992732,0.019182559049682062,0.01729655872192904,0.09731546369039601,0.6388217415172531
1338415200.0,0.018378596381802347,0.016055220415888274,0.01833832594922125,0.015921565093639713,0.13978894103118814,0.5388489998449837
1338501600.0,0.01522580107786123,0.012837129941098736,0.016353536002702805,0.014078287715630206,0.03476460354488652,0.6275606558937099
1338760800.0,0.014933422677823965,0.014291299035656395,0.01666290182416889,0.015498060284603958,0.13422110385207583,0.7438964963237067
1338847200.0,0.015907384296728787,0.013853561877606443,0.016003173317388326,0.0139719508400939,0.15416664996231597,0.5732404883016008
1338933600.0,0.01609919780620495,0.01456580446918616,0.017333816735668073,0.015867460328072038,0.09942917130137839,0.6895442338786969
1339020000.0,0.018170027041861696,0.01566385599147522,0.018012184261949706,0.015430899364199715,0.13464465231116415,0.5192730814507323
1339106400.0,0.01598187708517937,0.014385891369469784,0.01751458753941216,0.01584507085772982,0.06816236258303493,0.6959895001808001
1339365600.0,0.01753871879133115,0.015187170801159163,0.016044170181236734,0.013615606951462385,0.2641449120896443,0.43556713011495934
1339452000.0,0.014849621094670895,0.01240124709663085,0.014532748476667948,0.012981278575085875,0.1577710760363706,0.577427385297744
1339538400.0,0.013350508869561661,0.011789159779610727,0.014551387496169032,0.01223315266326645,0.10234113072076143,0.6297274103018324
1339624800.0,0.01327229256323008,0.011431180446717546,0.014148834059742543,0.011852554139316063,0.1066531902264022,0.6084749140639965
1339711200.0,0.013093518843280952,0.01132917085857586,0.014255063750572235,0.01287120387897386,0.08807987524328592,0.6920496546041671
1339970400.0,0.0135181120358678,0.013126477330327601,0.014657617186998723,0.014054040570933738,0.20967036960376373,0.7435368304828032
1340056800.0,0.015561007410473508,0.014994270059325738,0.017242499756948224,0.016046568600187324,0.144093248039035,0.7379454565963568
1340143200.0,0.016719328026148977,0.014200407881964668,0.017315177716167005,0.015296570032768856,0.06948007914381396,0.6087831899616616
1340229600.0,0.016724913302970462,0.01417073141760895,0.015492527036436533,0.013001802880451429,0.2259909112559654,0.4483830420482406
1340316000.0,0.014520007515823649,0.012620115675655826,0.015882030914448775,0.014171575926952349,0.05735534269449067,0.6825475882121356
1340575200.0,0.014395232282092522,0.011991332089354526,0.01430352071174805,0.01216038875730986,0.1422541266045026,0.551351570857921
1340661600.0,0.013544184137978324,0.011714964895200191,0.014700477204542744,0.012902926664821733,0.08246315831469765,0.6628522307060829
1340748000.0,0.014464139793721601,0.013085667537436925,0.01591930895345093,0.01376485760270645,0.09490404272248346,0.6585331011406744
1340834400.0,0.014128933461109324,0.011646340398578366,0.014277429077464529,0.012833893088818448,0.11418965346282328,0.6173150154562025
1340920800.0,0.015816135677813717,0.014224521405574155,0.017071044721682218,0.015774179607372287,0.09286779798545441,0.7024668402903481
1341180000.0,0.017093638773455266,0.014756850897437508,0.01787241032205404,0.01584880867830553,0.06909873439085618,0.6209182434157383
1341266400.0,0.016756570681902488,0.015760302638870672,0.01815195820184537,0.0172219296509958,0.13080674142037502,0.7353786150270475
1341439200.0,0.01838605089450788,0.017921158831304334,0.02011624597516713,0.018731252610715985,0.14501464136521383,0.7259444541466723
1341525600.0,0.01907321939019694,0.01670811007875657,0.01905023772456885,0.016876784242846575,0.13397862807751845,0.5570872447953276
1341784800.0,0.017676526337645767,0.015795549491015116,0.018757647768908238,0.01688237973777653,0.08171904174434745,0.6511978149124993
1341871200.0,0.018652349715491092,0.01650593776901277,0.018289868988045434,0.01607828389541278,0.1818941589090346,0.5310604191521895
1341957600.0,0.01606567866833244,0.013801626203223302,0.015718028493965207,0.014117471161384674,0.17466215934159496,0.5724310524652342
1342044000.0,0.01435612786739851,0.012703582127976749,0.015186887522361674,0.013985006994930467,0.1262154290354244,0.6810851293176043
1342130400.0,0.015292839353606279,0.0140427539922757,0.01639080655916,0.015111866265723613,0.1365695000732348,0.6934636586998143
1342389600.0,0.016078710980915928,0.01405017124660401,0.016992769818831643,0.014813364963235468,0.08460937537341714,0.6194797901070425
1342476000.0,0.016462337999868265,0.014324684127176269,0.01636285177118087,0.015151049711478081,0.1632434206265025,0.6163629278002086
1342562400.0,0.016192308184060523,0.01488483576981325,0.017803458670226504,0.0159029059532508,0.08610292473635228,0.6856181268898065
1342648800.0,0.01789813546711345,0.017628095367868822,0.019642877733217472,0.018197673105568225,0.16062172117523027,0.7234053421556438
1342735200.0,0.022110555732052964,0.020310147723630868,0.02191280502061408,0.02151108999754345,0.1910660431836463,0.6626498276408676
1342994400.0,0.02056860809742517,0.021313599465064045,0.02192585457902831,0.022386084580887127,0.2705309245453618,0.816785833235882
1343080800.0,0.023272607342552962,0.02123569595348934,0.02306081448145413,0.020904754077061494,0.17137337018686183,0.5483890142492435
1343167200.0,0.022028623384783938,0.020391759862369713,0.023252771689916844,0.020983105987325636,0.08710939591215354,0.6339749679412664
1343253600.0,0.023272607342552962,0.021039086584491773,0.02412123327096557,0.021984969242193578,0.06852331177850213,0.6183683637522103
1343340000.0,0.023997025970939063,0.024401858200938258,0.025513383208835387,0.026014804241385164,0.22387358520294026,0.8233032528259818
1343599200.0,0.027192656684398738,0.02581150887544111,0.027749758764621053,0.025518535526392817,0.15621796855217265,0.5945156415207181
1343685600.0,0.02574195766868602,0.024680079708674668,0.027511215231223102,0.025643531542318024,0.08663653231353963,0.6924466353185816
1343772000.0,0.027425436367509427,0.025238377037729586,0.0281001289324805,0.02558942677675035,0.08384675443187696,0.584470811819747
1343858400.0,0.025229839375065097,0.024963864157157314,0.026614798862195234,0.024856222184744144,0.18006491143343162,0.6756897272941123
1343944800.0,0.027928245866427844,0.026019259020016127,0.02898722205048535,0.027203228937652594,0.07500487588996473,0.6531384848764681
1344204000.0,0.027855614836917775,0.027069068601001202,0.02956123052217786,0.027481213425397576,0.11150850739785029,0.6745224484124428
1344290400.0,0.028261590440099633,0.026119406847533243,0.02904872857007541,0.027055843451385165,0.07798474808996672,0.6236585830657364
1344376800.0,0.027751333905419215,0.026418033251714986,0.029427046043369022,0.027371138729285573,0.07156753409269022,0.6742135742335211
