Date,Open,High,Low,Close,Volatility,Price_Change
1365631200.0,0.02661160861371665,0.026794273286259045,0.027698297328974743,0.02718987445590462,0.1949614335174313,0.6906691927954882
1365717600.0,0.028116764777949152,0.02743342313648095,0.028344222642568515,0.028038591984140607,0.19374316662682053,0.6363174929497
1365976800.0,0.028385342829559415,0.027947521929050735,0.028366886688659523,0.026591275669433537,0.2573261130242516,0.4974776997167073
1366063200.0,0.027890152046902997,0.027302814254044298,0.028638855241751634,0.02788964486825814,0.13809802450018596,0.6427460246730244
1366149600.0,0.028307007564506416,0.026760926337551814,0.027559480046667313,0.02650134533531582,0.20889610306386247,0.49646772850461335
1366236000.0,0.027190730037501276,0.025688266154135928,0.025392230639214548,0.024258707628255164,0.3561911948223814,0.3996992375371033
1366322400.0,0.02477072988497132,0.024546133160913308,0.025647201157738404,0.02451163669296125,0.16938692712491898,0.625392535409023
1366581600.0,0.025103654761446537,0.0250241060923836,0.025797350463091343,0.025419371002962,0.2135759112692584,0.6722611586031028
1366668000.0,0.026544464100814083,0.02648859292310943,0.027630305190701716,0.02692289377649264,0.16364458249517413,0.6748792598917063
1366754400.0,0.027943308119617524,0.026933218905872493,0.028284729521579614,0.026889169901198492,0.1359761616254407,0.5580464276556183
1366840800.0,0.028511238791251718,0.028136487971725032,0.029330108647527418,0.028552881082376323,0.15674288060407957,0.6452865582527313
1366927200.0,0.028074799457385047,0.027086059087447305,0.02431852145565298,0.022963148752371754,0.677200930695071,0.2094417107959768
1367186400.0,0.023858683584711476,0.022914911586651324,0.023281641346989304,0.02153831502119411,0.27182065255274124,0.4477113017191661
1367272800.0,0.02231156209991488,0.022267424999252616,0.02311449400706812,0.02268211645825387,0.20547813016529032,0.6818152128307486
1367359200.0,0.023578914780950793,0.0221340372044237,0.02231841938812141,0.021113956257076117,0.29874392869075134,0.4343342293793967
1367445600.0,0.022191261514297775,0.021781115330605512,0.02232691840540554,0.022328015767665344,0.24839353591324645,0.662186127522093
1367532000.0,0.024205596901374735,0.023537387962519613,0.024853959544553075,0.02387369338531367,0.13987254410953584,0.6198961627439508
1367791200.0,0.024751146068708076,0.02360686077232634,0.024491334807096924,0.023218888140019014,0.1993982061707318,0.5176177293740335
1367877600.0,0.02425315759801405,0.0236735546697408,0.024346851513266744,0.02378376305119595,0.2284151347984345,0.6082874188686148
1367964000.0,0.024409828128120037,0.023829173763707873,0.02503243890751978,0.024050743730607928,0.15549274040546907,0.61741366413571
1368050400.0,0.024930198103114917,0.02473232029119534,0.025471554800533078,0.024466671525902386,0.21841931928651284,0.6082075060511246
1368136800.0,0.025531701031200397,0.02476010941511803,0.026414945719071346,0.025441853586491425,0.09427915875533328,0.6384847604820166
1368396000.0,0.026060464070308098,0.025379806878594053,0.026922053750357673,0.02568916200531516,0.10992691034308305,0.6148436932503868
1368482400.0,0.026544464100814083,0.02635798404067279,0.027497153919917035,0.026762705368845445,0.1639960760338561,0.6620589365239652
1368568800.0,0.027263469926479055,0.02626072210694337,0.02764730322526997,0.026265278208256804,0.1311419224082272,0.562743278398065
1368655200.0,0.02695292655430469,0.02608842953862268,0.02744615981621227,0.025579559410609184,0.13492695631130114,0.531738362384234
1368741600.0,0.026916556609815796,0.0265191609594244,0.027771955478770524,0.02720392607061051,0.1489363315173655,0.6670054116777476
1369000800.0,0.027803423717737176,0.027022144102425108,0.028196906342976946,0.026565982762962938,0.15924106219082212,0.5430740607805737
1369087200.0,0.027730683828759397,0.026738695038413664,0.02852553501129658,0.026911652484727922,0.07846546103755979,0.5772208529390734
1369173600.0,0.027352995943682474,0.025855000897672075,0.02658209305899253,0.025253561949432447,0.21909111327162567,0.47111758442099355
1369260000.0,0.025422591197733723,0.024626721620289112,0.02623929936186602,0.02492756448825571,0.0999063937195975,0.6051838860998151
1369346400.0,0.025243539163326882,0.024282136483647743,0.025885173641694,0.024910702550608635,0.10094499887668437,0.6187870873873982
1369692000.0,0.027098406332260246,0.02683039914735854,0.028055256054908145,0.026470431782962853,0.15264651225002965,0.5930758325711541
1369778400.0,0.026813042152424343,0.026038409115561833,0.02772662738658851,0.025975814945315395,0.09088140668907534,0.5760998428957046
1369864800.0,0.02688298435336452,0.026127334312114447,0.027944768830214472,0.02634115692766863,0.07376310586881311,0.6002361792960754
1369951200.0,0.02696411730645512,0.02705549105113234,0.028038258020339886,0.027007203464728007,0.18447510741602657,0.6474169140013111
1370210400.0,0.027792232965586756,0.026277395581296985,0.027191189297688417,0.026355208542374522,0.19393670552069986,0.5266627647831134
1370296800.0,0.027243886110215804,0.026213480596274798,0.027211020338018043,0.026023590435315432,0.18283803481176292,0.5444623762919918
1370383200.0,0.026910961233740583,0.026986018241325613,0.027777621490293274,0.026436707907668708,0.2096512943484105,0.6057150601037099
1370469600.0,0.027453712713036316,0.026663664403822392,0.027548148023621807,0.026622189221786514,0.19761176474046707,0.576315038972901
1370556000.0,0.02801045263252009,0.02933142030040077,0.02894198685821888,0.029162721160612123,0.358715056180656,0.7324878134125482
1370815200.0,0.029952048130619264,0.02999002253736855,0.03067295337841972,0.0303430567959072,0.22132873192776287,0.67031389673781
1370901600.0,0.029761805344062,0.028861784106107284,0.030389652802282098,0.02857536366590576,0.1138236470159617,0.5472407115865701
1370988000.0,0.02992966662631841,0.02841437921095195,0.029315943618720537,0.027701353231199162,0.19444785400086828,0.4631391433240472
1371074400.0,0.028502845727138897,0.02841437921095195,0.029270615526538514,0.028859206282964813,0.20030048710809567,0.6699238482979781
1371160800.0,0.02948203654030131,0.02848940984554322,0.03016301234137201,0.028353348153552636,0.09482369775513416,0.5518648197082985
1371420000.0,0.029859724425378244,0.029359209424323456,0.03078910661463614,0.029497149590612396,0.1265861867067555,0.6122148906917562
1371506400.0,0.030623493259644922,0.030112294682628396,0.03148602603193467,0.030536969078848536,0.13395849576999866,0.6328421669116604
1371592800.0,0.03123338925184322,0.030231787915495967,0.03141803389366164,0.02952525282002418,0.15764000426422917,0.5061029147842955
1371679200.0,0.029521204172827803,0.028914583441560393,0.029865546736427512,0.028198780391787803,0.1878591777045016,0.5363366684004542
1371765600.0,0.029361735954684217,0.02814760362129411,0.029128965238469706,0.028176297808258366,0.1842443618994142,0.5473236537873041
1372024800.0,0.02844409427834916,0.02740285510016598,0.027771955478770524,0.027403458999434208,0.2646332254275482,0.559064507360209
1372111200.0,0.028726660770147454,0.02748900138432633,0.028905157783320985,0.027819386794728666,0.12767042472384216,0.5697468550263993
1372197600.0,0.029196672360465407,0.028742290873239703,0.03018001037594027,0.029359443766494638,0.1253495753858884,0.6538384639721957
1372284000.0,0.030651470140020984,0.029359209424323456,0.030474642975123385,0.029353823120612275,0.16669614871891666,0.5384489803036592
1372370400.0,0.029814961416776527,0.0292563896658095,0.03094208892575045,0.029393167641788773,0.09387716030386206,0.6076251710899818
1372629600.0,0.03060111175534406,0.03021789335353462,0.03121689048460394,0.03063252005884862,0.18126353459769207,0.6419067476121377
1372716000.0,0.031171840115015864,0.03113215553059117,0.03218861146075597,0.03109060269826076,0.17380202086249955,0.6326532103697626
1372802400.0,0.03144041816662612,0.030804243868303407,0.03258806527311,0.031174912386496115,0.08279231826105846,0.6183344387583698
1372975200.0,0.03227972457790819,0.03107657728274579,0.03260789631343964,0.0316948221306142,0.11455288770312129,0.5933691043882617
1373234400.0,0.03267699627924837,0.032546621938256165,0.033760929658319734,0.0330184842359094,0.1541403316515699,0.6625292075713272
1373320800.0,0.03395833740047232,0.032796724053560385,0.03429070173569707,0.033282654592380195,0.1199807268188074,0.5856368733928573
1373407200.0,0.0340730426100142,0.0330107003077651,0.03468448953652836,0.0335074804276745,0.09816628830805937,0.5937919321371082
1373493600.0,0.03507461492747746,0.03505320091608292,0.03544940109209993,0.03556744714355854,0.2514202880156354,0.6701018738159574
1373580000.0,0.03610975950139201,0.03695953481717955,0.037262524779380676,0.03778479194414859,0.26011246355454054,0.7512392865224621
1373839200.0,0.038510175837658714,0.037081806962439394,0.03891983314978572,0.037509380295913074,0.08183510690560604,0.5604727114938708
1373925600.0,0.038518568901771535,0.03747085469735707,0.03924846181810535,0.037593689984148436,0.08914783254325984,0.5658848416792005
1374012000.0,0.038426245196530505,0.03730689886621319,0.039299455921810125,0.03810516875944297,0.06414337492442734,0.6086696136187222
1374098400.0,0.038230407033898024,0.036623286417714986,0.03821724772096444,0.0368180408523831,0.10991254004228607,0.5309029195066671
1374184800.0,0.03770444168282793,0.03647044623614019,0.038228579744009936,0.037132797021795116,0.09064269790166797,0.5913677167421519
1374444000.0,0.039064118069104876,0.03743194992386531,0.038254076795862325,0.03664099050708883,0.19954140721792588,0.4578271169365982
1374530400.0,0.03736032605420228,0.036267585631504534,0.03784612396622416,0.03596089235532357,0.11152815735771651,0.5316842254429273
1374616800.0,0.037321158421675785,0.0359285583196477,0.03713220651435736,0.03536510389179366,0.1554485990622618,0.4907420285272544
1374703200.0,0.036196487830557816,0.03611196653753746,0.03676674877113984,0.036618507923559404,0.2198699287405413,0.6634629993081674
1374789600.0,0.036350360672626196,0.03864633463928691,0.0364267880797747,0.039038195975914326,0.5455518385944936,0.8195060003279458
1375048800.0,0.039573297291949326,0.03847404207096623,0.03935894904279903,0.03737729511767767,0.19184525537271552,0.4748612005652823
1375135200.0,0.03863607179935102,0.03757923228065557,0.038132257548123154,0.0363402859523827,0.23051257062990305,0.46674733872654983
1375221600.0,0.0375701526570228,0.03629259584303496,0.037970776219724715,0.03600585752238243,0.09987090208126954,0.5196891111849533
1375308000.0,0.03733794454990143,0.03658716055661548,0.03737584500983572,0.03722834800179519,0.20388191831389452,0.6244797126180066
1375394400.0,0.0377715861957305,0.036342616266095806,0.03811242650779351,0.03684614408179488,0.08917819718959633,0.5660113557218502
1375653600.0,0.03742747056710485,0.03586742224701778,0.03720586466415314,0.03594122009473532,0.1395817076667336,0.5253549846632494
1375740000.0,0.03661893872423646,0.03523938804636495,0.0369848902147658,0.03587377234414702,0.09118731329555925,0.5793786036316163
1375826400.0,0.036518221954882614,0.035136568287851,0.03659676842545727,0.03479460833473438,0.12498508443322279,0.5075280184218364
1375912800.0,0.03606219880475269,0.03445017692696052,0.03557688635136185,0.03446580055061647,0.16465901606359848,0.5168066036762251
1375999200.0,0.03526765540207234,0.0346585953563807,0.03607266235960268,0.03489296963767563,0.1303190523873806,0.6070944726476313
1376258400.0,0.03529842997048602,0.034605796020927594,0.03634463091269479,0.034732781230028445,0.09149376976196334,0.5930945638595387
1376344800.0,0.03532360916282448,0.033852710762622654,0.035044281268223135,0.03396837339002782,0.15690378875787167,0.5346176172207153
1376431200.0,0.03487877676484498,0.03327469698503067,0.03500745219332524,0.0332292584564978,0.09119032727452785,0.5123553483138471
1376517600.0,0.033340048344161204,0.03188801970128837,0.033480462087943495,0.031860631184143735,0.10741509799795416,0.5247925401409197
1376604000.0,0.03271336622373726,0.03161846519923826,0.03329631671345404,0.03139692789884924,0.09666654121810547,0.5372145183498318
1376863200.0,0.03233288065062272,0.03196027142348737,0.03300735012579367,0.03160770211943765,0.17477106339512583,0.5826468461367087
1376949600.0,0.0325259211252176,0.03194637686152603,0.03364760942786469,0.032034871206496826,0.09401997463439744,0.6003421851147783
1377036000.0,0.032304903770246654,0.03166570670990684,0.03310650532744184,0.03132666982531978,0.12606751962573093,0.5632706159229454
1377122400.0,0.03222377081715606,0.03204641770764771,0.03338130688629533,0.032776796462968015,0.13926476160512652,0.678885096771594
1377208800.0,0.03401708884926206,0.03249938042758758,0.03425953867232193,0.03285548550532103,0.08721504185217537,0.5490944494906662
1377468000.0,0.033798869182328724,0.03237432936993547,0.03361361335872817,0.03178756278767309,0.15107046448781025,0.4840161939374537
1377554400.0,0.031963585829658615,0.030770896919596176,0.03194780597103899,0.0303037122747307,0.1587951673582929,0.5102716055208758
1377640800.0,0.0309815973284586,0.030137304894158817,0.031831652734822566,0.030486383265907326,0.09347519791502845,0.6010661140383349
1377727200.0,0.03128654532455775,0.030965420787055015,0.032021464120834765,0.031160860771790224,0.173891984402704,0.6291450690419196
1377813600.0,0.032165019368366306,0.03065696151151314,0.032021464120834765,0.03031776388943659,0.13526453471263586,0.495652575310146
1378159200.0,0.0322041870008928,0.03246881239127262,0.033202827523328635,0.03251543642943839,0.213047962986704,0.6609504050851653
1378245600.0,0.033211354694431275,0.03353591474990397,0.0341688824879579,0.033875632732968924,0.22453191808753825,0.6854350252267979
1378332000.0,0.034694129354362925,0.03402778224333561,0.035622214443543875,0.03400490758826315,0.10842227598172899,0.5842876576420116
1378418400.0,0.0351697363207561,0.03455021777308221,0.035081110343121016,0.0344995244259106,0.23589486696512363,0.5854736235616897
1378677600.0,0.0356984993598638,0.03485034031144727,0.036724253684719196,0.035581498758264433,0.07558721874225746,0.6254572727821465
1378764000.0,0.036630129476386886,0.03513934720024327,0.036899900041924526,0.035764169749441056,0.08932333450597596,0.5706011125608863
1378850400.0,0.03617130863821936,0.03537833366597841,0.03707554639912984,0.03556182649767618,0.09701121189663789,0.5894302950729856
1378936800.0,0.03630559766402449,0.03541723843947018,0.03702455229542507,0.03534262130826424,0.10767723880178119,0.5636014044104966
1379023200.0,0.036515424266845,0.03492259203364627,0.03661093345426415,0.03507845095179344,0.09774779561629456,0.5287617611949074
1379282400.0,0.03642589824964158,0.03513934720024327,0.03634463091269479,0.03455573088473419,0.15525392699761892,0.49655918179804187
1379368800.0,0.035813204569405684,0.0361536502234215,0.036557106344798,0.03683490279003017,0.2493222327862324,0.7064051450929453
1379455200.0,0.0376121179775869,0.038401790348767235,0.03851188032014756,0.03904381662179668,0.28042080082373855,0.7312009145354595
1379541600.0,0.04032867306210318,0.03890199457937568,0.04081511400414638,0.03905224759062022,0.07483661860269282,0.540860894323647
1379628000.0,0.03998455743347754,0.040577678751913974,0.04120323579345491,0.04025506580944473,0.21990130582651246,0.6481858233320623
1379887200.0,0.04039581757500575,0.03927992666472428,0.04017202169631399,0.03889205918297303,0.1906983661755071,0.5248442750881543
1379973600.0,0.03995378286506386,0.03988572956623895,0.040883106142419405,0.03963398443944422,0.17862763913167393,0.6076869276847955
1380060000.0,0.04054129735296131,0.03950501856849808,0.040732956837066465,0.03921805664414977,0.15270960215757887,0.5375881650586714
1380146400.0,0.04036504300659208,0.04024420926484168,0.04144404128317189,0.040755303292974554,0.15587811166031865,0.6558740176232439
1380232800.0,0.041209944793949356,0.03964396418811154,0.04146953833502427,0.04016232515238583,0.08537917392122232,0.5568138737715926
1380492000.0,0.04022795629274934,0.0391159708335804,0.040820780015669134,0.03921524632120858,0.09864505886155454,0.5593709493002323
1380578400.0,0.040454569023795496,0.040697166426956755,0.04155452850786555,0.04155063030597403,0.19400623896133246,0.7031405352575484
1380664800.0,0.04152328585416132,0.0409000325894172,0.04265090173751813,0.0414269648552704,0.09466295398171876,0.6217659289550866
1380751200.0,0.042180748138375024,0.041230723164097226,0.041376049144898855,0.039811034784738485,0.2725828711768853,0.46473630217322104
1380837600.0,0.04070915863521773,0.040196967754173106,0.04126272891444381,0.041013853003563,0.17088972227210922,0.6496775449246104
1381096800.0,0.0407399332036314,0.03912430757075721,0.04044682325516748,0.038481752033560926,0.14197838293870638,0.47137431936444796
1381183200.0,0.03969359787756642,0.03807109977408721,0.037763966799144254,0.036570732433559364,0.3287599015913991,0.40714540759162354
1381269600.0,0.03743306594318006,0.03583407529831056,0.036695923627105435,0.035165570962969975,0.1956982878659333,0.46770613598149985
1381356000.0,0.0377715861957305,0.03672332726383668,0.03842122413578352,0.037115935084148045,0.09785448108671059,0.585339362094237
1381442400.0,0.03781075382825699,0.03789880720576652,0.03877534985595554,0.0387234398065023,0.193048658605989,0.6952646074408528
1381701600.0,0.039055725004992055,0.03809888889800989,0.0396705796765504,0.03867004367061991,0.11324321518362376,0.6037089915010421
1381788000.0,0.0392375747274365,0.03785990243227475,0.039177636674070954,0.03746160480591303,0.14233028470581002,0.5049960468262933
1381874400.0,0.03882071920983308,0.03786268134466702,0.039259793841150865,0.03861102688885515,0.13320281667102132,0.6161782447014765
1381960800.0,0.038454222076906575,0.03791825959251241,0.039171970662548204,0.03868971593120816,0.1496966170655026,0.6475324987545589
1382047200.0,0.04189258067512543,0.04372340757996263,0.04243276029389217,0.043793268013034695,0.4240514283580848,0.7529945118180383
1382306400.0,0.04483854058334941,0.04319819313782377,0.04443003502167388,0.04309349760068117,0.15239917515480408,0.5096384454419494
1382392800.0,0.04423144787456478,0.04517399429090233,0.04496263443880107,0.04480779459480023,0.30546946979726947,0.6634154420459045
1382479200.0,0.04510432654229814,0.04367616606929405,0.04450368183944661,0.04318341669350713,0.19597747632620538,0.4978712103196131
1382565600.0,0.04476581188512378,0.04393460492177509,0.045265766055268324,0.044715048317095434,0.14175309825663152,0.6221322616880948
1382652000.0,0.05287070853469483,0.05386921672413727,0.05259475762595999,0.05347763524769085,0.3958662922872324,0.6553586009199411
1382914800.0,0.053240003355658934,0.052299136780329984,0.05389227426467027,0.05200784197010023,0.11708272133675388,0.5443322236471522
1383001200.0,0.052971425304048685,0.05233804155382176,0.053634470740385035,0.05328372296474953,0.14631918384721004,0.6377501179572325
1383087600.0,0.05399538472118888,0.05292438651076575,0.0543030601000698,0.052828456268924434,0.1383191446765316,0.5483140339154835
1383174000.0,0.05374638489046579,0.05320227219216788,0.05440221530171798,0.05365749591592629,0.1558189797415639,0.6132481827809624
1383260400.0,0.054837483225132475,0.05313836276497047,0.05358063796490736,0.05224390909715926,0.22985139803818258,0.4611702642642071
1383519600.0,0.05329596271178716,0.05181281599603331,0.053099021319461905,0.052170835080042735,0.147283301714459,0.5508795191359901
1383606000.0,0.052361534907226455,0.05158216626747498,0.05322368490498548,0.052212989924160416,0.11200667375105108,0.6105547831565594
1383692400.0,0.05338827522627603,0.05233247261338764,0.05312735704308719,0.05145139240710096,0.1957165896523597,0.5009269090035436
1383778800.0,0.05210413641701446,0.05095135871225466,0.04955210377223047,0.04790475923468747,0.41538015460040534,0.3548172679199058
1383865200.0,0.04933163876249821,0.0490478037235503,0.050164033016687724,0.049801727219983126,0.16435531883759755,0.6508463138977151
1384124400.0,0.05062975482119565,0.050248288319185784,0.05130290133276092,0.05094553427768879,0.17044442048567127,0.6401015248565446
1384210800.0,0.05130120554559737,0.05027886191332554,0.051081926883373596,0.04958252765121708,0.19573019607676398,0.5137457975553075
1384297200.0,0.04973730352795119,0.05048450698817824,0.0506286459615534,0.05146263931951156,0.26175678751568066,0.7264001757144838
1384383600.0,0.05253218268676833,0.05401928355114458,0.05367413282104431,0.054604580367749414,0.30549135241587533,0.741651106694741
1384470000.0,0.05539702083265384,0.055119727300658374,0.05625782840940784,0.05510200190769219,0.16174014549811774,0.6000772104115041
1384729200.0,0.05613840816261966,0.05528368313180224,0.05600852390240674,0.05426171534827974,0.20127557011699201,0.5057837748609936
1384815600.0,0.054890639297847,0.053974809837218696,0.05539376165218811,0.053913235303573566,0.13459175001687276,0.5596871873406456
1384902000.0,0.0553774370163906,0.053635788083186656,0.05481298980509448,0.053247188766514186,0.15802887637684865,0.4900386663981514
1384988400.0,0.054395442919814505,0.05410542427748013,0.055620407779109725,0.05503173821351683,0.1253234786089457,0.6554767988231666
1385074800.0,0.056060072897566676,0.05556435328342144,0.056473136847272426,0.055984437690576434,0.18359792003140932,0.612550519920577
1385334000.0,0.0571287897279325,0.05647861546047799,0.05841941180533785,0.05720131876539862,0.0857229342402665,0.6204216301244925
1385420400.0,0.05818911908956158,0.05778748319723675,0.05888401908419201,0.05853060151657617,0.16546723446490103,0.6349746031867097
1385506800.0,0.05983694615295989,0.05903799377375787,0.06109094190432709,0.060031313967165635,0.07702623248894482,0.6254134999607701
1385679600.0,0.06140365704939581,0.06101102157226894,0.06279357270090265,0.06197324149887429,0.10296138598143614,0.6449386359143989
1385938800.0,0.0641733738020027,0.062372694202305616,0.06292955697744869,0.061602278870638676,0.2133951484954139,0.4696932091301697
1386025200.0,0.06168622913657018,0.06013566972652896,0.06122975918663452,0.059455192143578105,0.16547542907747553,0.48755037243715876
1386111600.0,0.05983694615295989,0.05978552676510305,0.06077363392702992,0.05982053412593133,0.17522763501683125,0.6135893767229422
1386198000.0,0.06071822348018213,0.05894073184002844,0.06073964918991646,0.059407422274223944,0.1004362890243697,0.5400137880916784
1386284400.0,0.0611938304465753,0.05941314694671419,0.061436562941203476,0.06009875609710804,0.08001684860266456,0.5522834372305407
1386543600.0,0.061126685933672736,0.05937424217322242,0.06107960421527006,0.05951982395057934,0.10927050064797246,0.5231512629400095
1386630000.0,0.059904096261238535,0.059610444168740506,0.06120708380852047,0.060332012901225876,0.11935889597085977,0.6384049491474277
1386716400.0,0.06091126955015307,0.05958821286960237,0.06091812288687164,0.058761047997752835,0.14385867729981025,0.49180503241360923
1386802800.0,0.05921026962791202,0.05848221129530403,0.0602098714465276,0.058496872020636144,0.10681512435069666,0.5743214136726369
1386889200.0,0.06034613656655649,0.059710496130511784,0.061428069589930856,0.05933715858004859,0.10829342231124714,0.5572363748654415
1387148400.0,0.060264992422713735,0.06034407704029957,0.061768024615284474,0.060666441331226145,0.13535930321141043,0.636632300306485
1387234800.0,0.06183729309984882,0.060249605134611986,0.062192981145502424,0.060295478702990554,0.08790677529961798,0.5269994680911194
1387321200.0,0.06144002699388471,0.061622387856392936,0.06122975918663452,0.06263085706711011,0.29941781339354595,0.678767440078408
1387407600.0,0.06285005616946249,0.0618974946254028,0.06392110332791885,0.062414467821285236,0.081698049440339,0.5887666564784494
1387494000.0,0.06348792904203687,0.06396222653285878,0.06482200482604798,0.06438450420305156,0.18582732397753016,0.660674537865958
1387753200.0,0.06548548389626425,0.06404003607984231,0.0657908871304271,0.06458684183417054,0.10717276916032316,0.5627568747260474
1387839600.0,0.06515814880048817,0.06368434085145665,0.0649891578319807,0.06354139607940615,0.14650505674206915,0.5234546409677705
1388012400.0,0.06495392316911895,0.06390664828501338,0.06511380441946972,0.06499995930652382,0.15515124660290452,0.6139309321500264
1388098800.0,0.06575406194787453,0.06421510756055528,0.06495515609683265,0.06322663990999412,0.1963085445504154,0.4732184046811577
1388358000.0,0.06428807901154458,0.06262834858456957,0.0638786082414982,0.06190298904599069,0.15129521582822913,0.4802729646204912
1388444400.0,0.06293679009400438,0.06232544713381226,0.06426107535130701,0.06342618408010958,0.08986705094664882,0.6392559961656636
1388617200.0,0.06411742004125057,0.062472729490602515,0.06432339581204578,0.06319573197828704,0.09755758325487822,0.5616856858751105
1388703600.0,0.06397472676058046,0.06340366514201268,0.06494666274556006,0.06276575818893258,0.12534449595045782,0.5458508988776649
1388962800.0,0.06329209647478047,0.06181690616602701,0.06273691258567513,0.061976046201169574,0.1809950903129962,0.5398782765937777
1389049200.0,0.06306548933911038,0.06222540628769056,0.06439988696760293,0.06321259953658,0.06838457026641692,0.6205731048921872
1389135600.0,0.06402509074063346,0.06348425360138847,0.06489566297584376,0.06430581516069855,0.13703595576499283,0.6271495750981783
1389222000.0,0.0654910736769634,0.06456525052198117,0.06557559002458557,0.06405007577305127,0.17244087365230085,0.5331718351740542
1389308400.0,0.06516094648852577,0.06369545094320093,0.06426107535130701,0.06310860634646463,0.2119370512721356,0.49934159283734825
1389567600.0,0.06388800402679073,0.06258944381107782,0.06274541726897077,0.061231316242403085,0.2491209842123055,0.46463186312551247
1389654000.0,0.062251362120166784,0.06226986332814208,0.06354999090520161,0.06307489371246225,0.1486037692785042,0.657980120564379
1389740400.0,0.06415658767377706,0.06245883492864116,0.0639012722875892,0.06260556978128538,0.13408822712333535,0.5269001781379204
1389826800.0,0.06268499817061977,0.06245327710385664,0.06301738582206289,0.06258589752069714,0.21270453278297557,0.6073465148107626
1389913200.0,0.06284725848142489,0.06362042030860966,0.06422141327064776,0.06365661931999447,0.2088420043542121,0.6566263649065492
1390258800.0,0.06529244342166937,0.06481812599185288,0.06647081417916889,0.06574751082952325,0.11610758174057118,0.6355298457708839
1390345200.0,0.06669128744047281,0.06489038327187666,0.06658413440962396,0.06504210852999562,0.11253621551189105,0.5220045454584874
1390431600.0,0.06473290021877193,0.06436516882973779,0.0653914389840846,0.06372969333711102,0.1710691391495264,0.5571438922241216
1390518000.0,0.06393836800684372,0.06270615813155313,0.062411122589128384,0.06028142146763879,0.2892998189149768,0.40731929369165343
1390777200.0,0.061795333374660776,0.06101102157226894,0.06049033901690382,0.05991045883940317,0.31183400559532454,0.5074521056640747
1390863600.0,0.060928055678378716,0.06118887196537416,0.06236862750270774,0.06220087765710976,0.15762346797737908,0.6838383514911749
1390950000.0,0.062259749588903526,0.0606636575232353,0.061269421267293796,0.059325911667637996,0.20985272662608026,0.4473619331562076
1391036400.0,0.06271017176758216,0.06438740012887595,0.06253293617085605,0.06461212911999527,0.4244970784453558,0.715156611649231
1391122800.0,0.05655246039680941,0.05582834440286222,0.05405091692129582,0.05215678346533683,0.4392310989820222,0.35091203522472986
1391382000.0,0.05297701508474782,0.05177113786797406,0.04904782308069399,0.048632644117744525,0.5443942833435271,0.3470671830705096
1391468400.0,0.05034999161281104,0.04986758843709449,0.05015836700516497,0.04913849100586495,0.2476185070540716,0.5455628460595487
1391554800.0,0.04934561601193409,0.048580946441649085,0.04837640071524783,0.04871694818533402,0.2995096746209539,0.5824521903137582
1391641200.0,0.04973730352795119,0.05009544813761098,0.05111592861852162,0.05100455105945354,0.17390562269252033,0.6988936052734989
1391727600.0,0.05297701508474782,0.05203513454523963,0.05255792288505058,0.052828456268924434,0.22271394470796185,0.6101670923036088
1391986800.0,0.053712812634014506,0.05292438651076575,0.054501370503366134,0.05276943948715968,0.11890123044954094,0.5619009859705966
1392073200.0,0.053777153863503395,0.052538117688240335,0.05362313305132801,0.053027983577102256,0.16711745491733135,0.5736347338754257
1392159600.0,0.05226361582591022,0.05090968058419541,0.05080995833028147,0.049503838608864065,0.28566435758642816,0.44834383131078887
1392246000.0,0.049821228573703344,0.050756840402620615,0.05086095809999777,0.05173805096774708,0.2654695889293417,0.7376640751135539
1392332400.0,0.053077731854101674,0.05135151653891665,0.052801561380528925,0.05178020019121887,0.13095002148479648,0.5403148320476937
1392678000.0,0.051941876106209345,0.050348340280957055,0.05169668913359222,0.0507403863236286,0.14091812826572372,0.5462031512578742
1392764400.0,0.05120328646428114,0.050017638590627446,0.0507476322035312,0.04897830259821775,0.20320286709005028,0.4815769196288182
1392850800.0,0.050128979853216155,0.04888385345023122,0.05026035521257451,0.04965840637062889,0.13782785792370283,0.5920223641418877
1392937200.0,0.051147332703528996,0.04990649321058627,0.05093177757802065,0.04880406257586467,0.17345615808351583,0.4739792668673382
1393196400.0,0.049119014471640084,0.04958969164004278,0.04995155191857298,0.05021485593362818,0.24068277848197853,0.6894227536802899
1393282800.0,0.05130400323363497,0.05183505841082103,0.05230011936076535,0.05205280151651322,0.2285618129144324,0.6655782967136608
1393369200.0,0.05322321722743329,0.05285490814313424,0.05388376958137461,0.05246872931180767,0.17258332319300618,0.5734591761540867
1393455600.0,0.05248462758550509,0.05169888058795029,0.05341065761922479,0.05256146996886657,0.10509372085253717,0.6240607093115536
1393542000.0,0.05343025173759228,0.053166157446717946,0.05385827252952222,0.0531151035882788,0.20542573045551815,0.5998988291641457
1393801200.0,0.052909876167221336,0.051801705904289015,0.05312169669757596,0.05246310866592532,0.14393720141681868,0.5922183121260887
1393887600.0,0.05435348319462648,0.053113352553440046,0.05538242396313108,0.05362096171769097,0.05132833734839703,0.5744823479773385
1393974000.0,0.054417824424115364,0.055072480232165016,0.05579038245878078,0.0560013052488694,0.20203422104192326,0.710254925076903
1394060400.0,0.05719313095742139,0.05579500301197978,0.057206885339468855,0.05594228846710464,0.13562978204047543,0.5433231697185746
1394146800.0,0.05734141401879062,0.05570051999064263,0.05738536470243556,0.05591419085833873,0.10959621369541771,0.5329255028966854
